name_lower	name	canonical	known_chain	count
bio rex	Bio Rex			5
moki veži	Moki Veži			5
cerkiew narodzenia najświętszej maryi panny	Cerkiew Narodzenia Najświętszej Maryi Panny			5
новое житьё	Новое Житьё			5
mount vernon city hall	Mount Vernon City Hall			5
department of home affairs	Department of Home Affairs			5
casa di roma	Casa di Roma			5
maple street park	Maple Street Park			5
свято-никольский собор	Свято-Никольский собор			5
the bridge church	The Bridge Church			5
wine	Wine			5
yazigi	Yazigi			5
"colegiul militar ""mihai viteazul"""	"Colegiul Militar ""Mihai Viteazul"""			5
state of arizona parking structure	State of Arizona parking structure			5
cira	CIRA			5
kovács cukrászda	Kovács cukrászda			5
église des carmes	Église des Carmes			5
embassy of the kingdom of the netherlands	Embassy of the Kingdom of the Netherlands			5
ак жол	Ак Жол			5
world war i trench	World War I trench			5
єврошоп	Єврошоп			5
el raso	El Raso			5
pizzeria firenze	Pizzeria Firenze			5
scamm	Scamm			5
tentación	Tentación			5
goeland	Goeland			5
saltrock	Saltrock			5
eataliano	EATaliano			5
empire buffet	Empire Buffet			5
rökeriet	Rökeriet			5
paperbox	Paperbox			5
sdn 1 wringin anom	SDN 1 Wringin Anom			5
pingvin	Pingvin			5
holtkamp	Holtkamp			5
м5	М5			5
м3	М3			5
ternium	Ternium			5
recordbank	Recordbank			5
unicoop	Unicoop			5
boschdienst	Boschdienst			5
iglesia santa maría magdalena	Iglesia Santa María Magdalena			5
armstrong high school	Armstrong High School			5
enerp.	Enerp.			5
ежово	Ежово			5
cross creek park	Cross Creek Park			5
магазин радуга	Магазин Радуга			5
foster mine	Foster Mine			5
postwirt	Postwirt			5
bl. n1	Bl. N1			5
chennai shopping mall	chennai shopping mall			5
wyższa szkoła humanistyczno-ekonomiczna	Wyższa Szkoła Humanistyczno-Ekonomiczna			5
mr clutch	Mr Clutch			5
energy center	Energy Center			5
honeycomb	Honeycomb			5
sullivan field	Sullivan Field			5
glover	Glover			5
allied glass	Allied Glass			5
kiosk spożywczy	Kiosk spożywczy			5
walter reed army medical center	Walter Reed Army Medical Center			5
парад	Парад			5
reynolds church	Reynolds Church			5
الشيخ عيسى	الشيخ عيسى			5
ccs high school building	CCS High School Building			5
gemeentekantoor	Gemeentekantoor			5
рп-4	РП-4			5
finance	Finance			5
mangrove forest	Mangrove Forest			5
lake durant campground	Lake Durant Campground			5
телевежа	Телевежа			5
райтопсбыт	Райтопсбыт			5
blanchard mine	Blanchard Mine			5
sarvodaya	Sarvodaya			5
ackerbürgerhaus	Ackerbürgerhaus			5
slavie	Slavie			5
centenario de la revolucion	Centenario de La Revolucion			5
eungella national park	Eungella National Park			5
blessed trinity catholic church	Blessed Trinity Catholic Church			5
cosmopolitan club	Cosmopolitan Club			5
очист.	Очист.			5
nanebevstoupení páně	Nanebevstoupení Páně			5
nbsc	NBSC			5
st. elisabeth-kirche	St. Elisabeth-Kirche			5
la cruz del calvario	La Cruz del Calvario			5
belleview elementary school	Belleview Elementary School			5
shree hindu mandali nusery school	Shree Hindu Mandali Nusery School			5
inspection bungalow	Inspection Bungalow			5
community market	Community Market			5
a50	A50			5
christ church centre	Christ Church Centre			5
iljuschin il-14	Iljuschin IL-14			5
elsatex	Elsatex			5
utica elementary school	Utica Elementary School			5
saint-bernard	Saint-Bernard			5
plaza brasil	Plaza Brasil			5
burroughs park	Burroughs Park			5
eight	Eight			5
huesmann	Huesmann			5
policía comunitaria	Policía Comunitaria			5
large gym	Large Gym			5
centro municipal de mayores	Centro Municipal de Mayores			5
salem lutheran cemetery	Salem Lutheran Cemetery			5
nice nails	Nice Nails			5
rockford church	Rockford Church			5
country view elementary school	Country View Elementary School			5
girias	Girias			5
dun cow	Dun Cow			5
boxer cash & carry	Boxer Cash & Carry			5
明治幼稚園	明治幼稚園			5
"résidence ""les saladelles"""	"Résidence ""Les Saladelles"""			5
wofford cemetery	Wofford Cemetery			5
deltion college	Deltion College			5
bufallo grill	Bufallo Grill			5
čsob pojišťovna	ČSOB Pojišťovna			5
old line bank	Old Line Bank			5
bangor cemetery	Bangor Cemetery			5
veturitalli	Veturitalli			5
ooxoo	Ooxoo			5
патрикеево	Патрикеево			5
gebäude 22	Gebäude 22			5
pista de bicicross	Pista de Bicicross			5
center for applied technology north	Center for Applied Technology North			5
völk	Völk			5
cross foxes	Cross Foxes			5
kingswood house	Kingswood House			5
slate	Slate			5
saint dominic school	Saint Dominic School			5
the argyll	The Argyll			5
nouvelle mairie	Nouvelle mairie			5
landgasthaus	Landgasthaus			5
kbc verzekeringen	KBC Verzekeringen			5
скиповой	Скиповой			5
karlslund servicehus	Karlslund servicehus			5
імперіал	Імперіал			5
krass	Krass			5
unit 15	Unit 15			5
zf steyr	ZF Steyr			5
parque industrial de queluz de baixo	Parque Industrial de Queluz de Baixo			5
varna	Varna			5
us consulate	US Consulate			5
生活工場	生活工場			5
la rose blanche	La Rose Blanche			5
андрианово	Андрианово			5
bahçeşehir koleji	Bahçeşehir Koleji			5
apotheke am rathaus	Apotheke am Rathaus			5
butt cemetery	Butt Cemetery			5
光の子幼稚園	光の子幼稚園			5
detský domov	Detský domov			5
cine colombia	Cine Colombia			5
jes	JES			5
supermercado cordiez	Supermercado Cordiez			5
sunpetrol	SunPetrol			5
templo la hermosa	Templo La Hermosa			5
chi omega house	Chi Omega House			5
walnut creek elementary school	Walnut Creek Elementary School			5
пеньково	Пеньково			5
drink	Drink			5
lupus	Lupus			5
music library	Music Library			5
björkbacka	Björkbacka			5
priesterseminar	Priesterseminar			5
highendsmoke	HighEndSmoke			5
chiesa di sant'erasmo	Chiesa di Sant'Erasmo			5
מקלט ציבורי	מקלט ציבורי			5
schule für lernbehinderte	Schule für Lernbehinderte			5
layne cemetery	Layne Cemetery			5
system	System			5
"בי""ס ניצנים"	"בי""ס ניצנים"			5
new shiloh cemetery	New Shiloh Cemetery			5
habesha	Habesha			5
hallwash	Hallwash			5
belcher park	Belcher Park			5
piazza antonio gramsci	Piazza Antonio Gramsci			5
lion's club	Lion's Club			5
video 99	Video 99			5
parkway hotel	Parkway Hotel			5
royal court hotel	Royal Court Hotel			5
bitzer	Bitzer			5
iglesia virgen del carmen	Iglesia Virgen del Carmen			5
new hope primitive baptist church	New Hope Primitive Baptist Church			5
fishbones	Fishbones			5
krajský soud	Krajský soud			5
oldtown cemetery	Oldtown Cemetery			5
unverblümt	Unverblümt			5
tubbs cemetery	Tubbs Cemetery			5
monastero di santa chiara	Monastero di Santa Chiara			5
vila centro	Vila Centro			5
pleasant hill high school	Pleasant Hill High School			5
penrose cemetery	Penrose Cemetery			5
christ memorial church	Christ Memorial Church			5
금호모텔 (geumho motel)	금호모텔 (Geumho Motel)			5
smp neg.35 makassar	SMP NEG.35 MAKASSAR			5
peake (gb) ltd	Peake (GB) Ltd			5
carr chapel	Carr Chapel			5
aprók háza óvoda	Aprók Háza Óvoda			5
ddt	DDT			5
powiatowy zespół szkół	Powiatowy Zespół Szkół			5
the watershed	The Watershed			5
st. wendalinus	St. Wendalinus			5
red cafe	Red Cafe			5
de wijngaard	De Wijngaard			5
oro verde	Oro Verde			5
plazza	Plazza			5
moore state park	Moore State Park			5
szánkódomb	Szánkódomb			5
อาหารตามสั่ง	อาหารตามสั่ง			5
carl''s jr./green burrito	Carl''s Jr./Green Burrito			5
jammertal	Jammertal			5
kaleidoskop	Kaleidoskop			5
summer	Summer			5
важная персона	Важная Персона			5
cosimo	Cosimo			5
ohlala	Ohlala			5
그린치과의원 (green dental clinic)	그린치과의원 (Green Dental Clinic)			5
perumahan jondul baru	Perumahan Jondul Baru			5
everything everywhere	Everything Everywhere			5
44b	44B			5
crockett middle school	Crockett Middle School			5
ferreteria andina	Ferreteria Andina			5
saint peter school (historical)	Saint Peter School (historical)			5
市立幸小学校	市立幸小学校			5
the rock shop	The Rock Shop			5
résidence jeanne d'arc	Résidence Jeanne d'Arc			5
rana	Rana			5
la cuchara	La Cuchara			5
cottage 9	Cottage 9			5
the pastures	The Pastures			5
beaver creek state forest	Beaver Creek State Forest			5
bloc k4	Bloc K4			5
bloc k1	Bloc K1			5
経王寺	経王寺			5
lucky jack mine	Lucky Jack Mine			5
taller electrico	Taller Electrico			5
църковна камбанария	Църковна камбанария			5
поздняково	Поздняково			5
шахеризада	Шахеризада			5
garden hall	Garden Hall			5
zwangsarbeiterdenkmal	Zwangsarbeiterdenkmal			5
мельники	Мельники			5
gasthof schneider	Gasthof Schneider			5
le siam	Le Siam			5
ひなぎく幼稚園	ひなぎく幼稚園			5
saint stephens roman catholic church	Saint Stephens Roman Catholic Church			5
turbina wiatrowa w budowie	turbina wiatrowa w budowie			5
honda cars東京中央	Honda Cars東京中央			5
shelby high school	Shelby High School			5
south mountain elementary school	South Mountain Elementary School			5
perry police department	Perry Police Department			5
la giraldilla	La Giraldilla			5
原保育所	原保育所			5
forestale	Forestale			5
chappell & matthews	Chappell & Matthews			5
celtic pub	Celtic Pub			5
envol immobilier	Envol Immobilier			5
downtown cafe	Downtown Cafe			5
black river school	Black River School			5
hair port	Hair Port			5
espitas	Espitas			5
pusgrafin	PUSGRAFIN			5
the country club	The Country Club			5
massa pneus	Massa Pneus			5
浜木綿	浜木綿			5
zetka	Zetka			5
savor	Savor			5
asri mezarlığı	Asri Mezarlığı			5
бабай	Бабай			5
centrál	Centrál			5
wöhr	Wöhr			5
kleine pause	Kleine Pause			5
st. florence academy	St. Florence Academy			5
italmotors	Italmotors			5
ogród różany	Ogród Różany			5
lindenwood cemetery	Lindenwood Cemetery			5
seglerheim	Seglerheim			5
sonda supermercados	Sonda Supermercados			5
star of the sea school	Star of the Sea School			5
metzgerei schuster	Metzgerei Schuster			5
alte deponie	Alte Deponie			5
aula del mar	Aula del Mar			5
法学院	法学院			5
hớt tóc	Hớt Tóc			5
animale	Animale			5
iperlando	IperLando			5
traveller	Traveller			5
cromwell park	Cromwell Park			5
asian gourmet	Asian Gourmet			5
billy the kid	Billy the Kid			5
taylor building	Taylor Building			5
st.peter's church	St.Peter's Church			5
kindertageseinrichtung	Kindertageseinrichtung			5
lahr	Lahr			5
lembranza	Lembranza			5
plenty gorge park	Plenty Gorge Park			5
st. klemens	St. Klemens			5
комсомольское	Комсомольское			5
josefshof	Josefshof			5
mekteb	Mekteb			5
hurtownia materiałów budowlanych	Hurtownia materiałów budowlanych			5
24 hours	24 hours			5
mooshaus	Mooshaus			5
aldabe	Aldabe			5
big springs baptist church	Big Springs Baptist Church			5
sdn 03	SDN 03			5
jewson's	Jewson's			5
glenbrook	Glenbrook			5
bl. 35b	Bl. 35B			5
bäckerei friedrich	Bäckerei Friedrich			5
بانک مهر	بانک مهر			5
barfußpark	Barfußpark			5
tor 6	Tor 6			5
het prinsenhof	Het Prinsenhof			5
pondside ii	Pondside II			5
korean embacy	Korean Embacy			5
yeti	Yeti			5
creme	Creme			5
банк петрокоммерц	Банк Петрокоммерц			5
fröbelplatz	Fröbelplatz			5
evergreen hotel	Evergreen Hotel			5
hotel opera	Hotel Opera			5
cn building	CN Building			5
la ruca	La Ruca			5
4-6	4-6			5
le panier gourmand	Le Panier Gourmand			5
kohlerhof	Kohlerhof			5
lettieri	Lettieri			5
omega cemetery	Omega Cemetery			5
мадам	Мадам			5
hz. ali cami	Hz. Ali Cami			5
new shanti sagar	New Shanti Sagar			5
villa royal	Villa Royal			5
char	Char			5
viola elementary school	Viola Elementary School			5
deutsches zentrum für luft- und raumfahrt e. v.	Deutsches Zentrum für Luft- und Raumfahrt e. V.			5
moreton island national park	Moreton Island National Park			5
le méliès	Le Méliès			5
caritasverband	Caritasverband			5
harburg	Harburg			5
skolegård	Skolegård			5
river oaks golf course	River Oaks Golf Course			5
st. johannes-kirche	St. Johannes-Kirche			5
ιερός ναός προφήτη ηλία	Ιερός Ναός Προφήτη Ηλία			5
musikhalle	Musikhalle			5
posto 2000	Posto 2000			5
laguna del mar	Laguna del Mar			5
севт	Севт			5
spiegelbild	Spiegelbild			5
crepes suzette	Crepes Suzette			5
st. brictius	St. Brictius			5
taman interaktif	Taman Interaktif			5
st. mary's national school	St. Mary's National School			5
virkelyst	Virkelyst			5
skyview high school	Skyview High School			5
wszystko dla domu	Wszystko dla Domu			5
bonichoix	Bonichoix			5
song	Song			5
lugaw queen	Lugaw Queen			5
고성농협 (goseong nonghyup)	고성농협 (Goseong Nonghyup)			5
people's church	People's Church			5
souvenier shop	Souvenier Shop			5
salon haargenau	Salon Haargenau			5
nuestra señora de la concepción	Nuestra Señora de la Concepción			5
lienka	Lienka			5
大講堂	大講堂			5
dolcemente	Dolcemente			5
cambridge city hall	Cambridge City Hall			5
nalco	Nalco			5
saint agnes	Saint Agnes			5
igreja da graça	Igreja da Graça			5
drei steine	Drei Steine			5
bergrestaurant	Bergrestaurant			5
postverteilzentrum	Postverteilzentrum			5
martin's backstube	Martin's Backstube			5
комбінат хлібопродуктів	Комбінат хлібопродуктів			5
kościół świętego jakuba apostoła	Kościół świętego Jakuba Apostoła			5
maintalhalle	Maintalhalle			5
le fournil gourmand	Le Fournil Gourmand			5
xtreme	Xtreme			5
мокино	Мокино			5
isteni irgalmasság-templom	Isteni Irgalmasság-templom			5
divina	Divina			5
skládka	Skládka			5
рита	Рита			5
愛宕幼稚園	愛宕幼稚園			5
clouds hill	Clouds Hill			5
alza.sk	Alza.sk			5
карповка	Карповка			5
birch hill cemetery	Birch Hill Cemetery			5
parohijski dom	Parohijski dom			5
import parfümerie	Import Parfümerie			5
chu	CHU			5
braustübl	Braustübl			5
church of st peter	Church of St Peter			5
ehrenmal 1. weltkrieg	Ehrenmal 1. Weltkrieg			5
el templete	El Templete			5
zentrum für zahn-, mund- und kieferheilkunde	Zentrum für Zahn-, Mund- und Kieferheilkunde			5
농심가할인마트 (nongsimga retail shop)	농심가할인마트 (Nongsimga Retail Shop)			5
法輪寺	法輪寺			5
artykuły papiernicze	Artykuły papiernicze			5
полевой стaн	полевой стaн			5
haandi	Haandi			5
centro universitario de monterrey	Centro Universitario De Monterrey			5
pemigewasset wildlife mgt. area	Pemigewasset Wildlife Mgt. Area			5
rudi	Rudi			5
участковая пс	Участковая ПС			5
